user,prob
TestB_02128,0.39935833737342197
TestB_18631,0.15758369782376974
TestB_07882,0.3082686218339776
TestB_02497,0.2956530550962743
TestB_12259,0.5150804720256414
TestB_04948,0.31709021944199556
TestB_20331,0.28669828764115424
TestB_17131,0.04109072228994566
TestB_19079,0.10585908314678419
TestB_08679,0.12116163225805923
TestB_21959,0.2877087521253885
TestB_11373,0.18952377521763492
TestB_00566,0.23659801141764628
TestB_03538,0.4843073012846892
TestB_16397,0.4174687606034806
TestB_10217,0.36374710562965257
TestB_04476,0.28619064379762343
TestB_23155,0.11971600408744289
TestB_10016,0.25779920054139355
TestB_14166,0.21300411639447528
TestB_15669,0.16586609691750362
TestB_05053,0.2714112913928425
TestB_07725,0.35183631629657597
TestB_12454,0.18177827119338585
TestB_04872,0.3135331262257829
TestB_11749,0.15562915030271074
TestB_00011,0.26674514946640693
TestB_21030,0.3711836538064995
TestB_08072,0.1464949503138523
TestB_11947,0.17064019384040974
TestB_05569,0.2872164387608358
TestB_02148,0.1711537068760965
TestB_15368,0.2438499833760588
TestB_13789,0.3594180409641927
TestB_00493,0.11954880914822093
TestB_21988,0.2467051614254302
TestB_21865,0.3297018062386456
TestB_01251,0.39975827905119066
TestB_11971,0.17841543170235616
TestB_22770,0.6209768074972567
TestB_21044,0.41981284319919226
TestB_07223,0.31231039033150804
TestB_07032,0.28404536217908766
TestB_22480,0.15920678461696847
TestB_13891,0.45027139839447866
TestB_21037,0.17891180740764664
TestB_05998,0.11877161662224955
TestB_11240,0.3987358261284899
TestB_05756,0.2745634230658813
TestB_02945,0.3962946879504397
TestB_08896,0.1678684420215517
TestB_10792,0.3398692165503297
TestB_15286,0.2935050872487593
TestB_07186,0.1169520137532871
TestB_23503,0.2736583663636579
TestB_22303,0.1303916770949345
TestB_14095,0.2101933167153007
TestB_21510,0.11052885969395314
TestB_13734,0.2934568065706008
TestB_12096,0.4969095244578742
TestB_10175,0.3172981212890676
TestB_03236,0.3566814108876838
TestB_14824,0.3046460947704299
TestB_04110,0.3201767177563472
TestB_12770,0.20168137833466912
TestB_04490,0.28416629446364555
TestB_23958,0.48640914475340674
TestB_15837,0.5134324233821639
TestB_22491,0.36223908532044513
TestB_14084,0.39567688098913556
TestB_08486,0.4199336263901826
TestB_20935,0.21451102726452326
TestB_15071,0.3446491400632519
TestB_21491,0.24261858158459831
TestB_10974,0.5762785078844028
TestB_15707,0.39745365360504464
TestB_06549,0.46299993928088035
TestB_23340,0.29433746032216207
TestB_12100,0.18058358857109003
TestB_20754,0.24382921416787284
TestB_14155,0.24409197414317652
TestB_09960,0.12493575171539711
TestB_03361,0.30820880709887516
TestB_16970,0.0785633806087819
TestB_05919,0.4623159489705369
TestB_14484,0.25420678672536806
TestB_06890,0.47761954814413726
TestB_20824,0.2965021022248756
TestB_18090,0.25833689959221995
TestB_20815,0.5444656252729282
TestB_21494,0.5447459426596205
TestB_05755,0.30831443889277754
TestB_06566,0.5217633304234658
TestB_10382,0.23562094474906448
TestB_14293,0.22389547772903653
TestB_24061,0.2268644478937416
TestB_05462,0.41020193058334925
TestB_15297,0.32662779441179157
TestB_21028,0.2423065013048793
TestB_20835,0.3194861593257585
TestB_00885,0.4862530651224034
TestB_01214,0.16817877729054326
TestB_11061,0.3728669812236226
TestB_15575,0.5436915332252455
TestB_06334,0.31207001052512057
TestB_07452,0.40710057412239925
TestB_13724,0.19848663848747855
TestB_13630,0.2852284960726943
TestB_21923,0.3543570244247938
TestB_07326,0.2568716555303241
TestB_00296,0.4905060031781336
TestB_16497,0.2682722233149858
TestB_02500,0.24398935626225526
TestB_18601,0.27538910057619886
TestB_15311,0.3884167859571965
TestB_16866,0.5785749370846748
TestB_20247,0.3642352737961318
TestB_04190,0.1586621793252483
TestB_19034,0.40640012996848746
TestB_12797,0.49110265815288523
TestB_03396,0.24842586781097234
TestB_14105,0.30471532654505123
TestB_15116,0.23995345728564804
TestB_16624,0.4360246984596143
TestB_20870,0.10413200357627526
TestB_23355,0.27822887779148525
TestB_08723,0.3053537685615223
TestB_10487,0.5151386687999373
TestB_04912,0.24738766820415728
TestB_11483,0.40038890281313744
TestB_13689,0.20165173403534478
TestB_07804,0.16417505405588548
TestB_19187,0.37526205199654317
TestB_22677,0.25121200911856856
TestB_21701,0.5882417794659963
TestB_17141,0.11484598575944863
TestB_01343,0.04281621938363531
TestB_11184,0.24978122688682303
TestB_10652,0.3229561550410283
TestB_23980,0.2976950907202158
TestB_21953,0.3859936487593063
TestB_00194,0.5719329010321549
TestB_12990,0.21251396222825908
TestB_10936,0.26742678004068754
TestB_03204,0.24978283820432473
TestB_23040,0.4726079294377691
TestB_16016,0.32743754097632194
TestB_05752,0.43171378784257675
TestB_02375,0.16939038688485225
TestB_14421,0.3185179602243419
TestB_11000,0.30988923209045627
TestB_19256,0.3659559007417523
TestB_17883,0.09261369972579259
TestB_20100,0.3670816826159061
TestB_11551,0.40517565927827626
TestB_19302,0.37104980209963645
TestB_04266,0.42793597981132014
TestB_05546,0.2756205676178479
TestB_12971,0.3974845703234888
TestB_11943,0.2847395747041126
TestB_17578,0.1827607715163298
TestB_20429,0.23191915633523155
TestB_14377,0.29390626589085644
TestB_03550,0.19365730515073873
TestB_20662,0.22269492357534004
TestB_04945,0.3597343623904529
TestB_03889,0.23081485758569836
TestB_10521,0.14288203858481122
TestB_07305,0.28613359036168645
TestB_08458,0.31961298823989526
TestB_18488,0.14134130729708677
TestB_01508,0.2631792681909693
TestB_13070,0.3361224952887031
TestB_20256,0.2150048424258256
TestB_09711,0.2962048121120464
TestB_16737,0.29231896927265255
TestB_09843,0.2863182712368122
TestB_07090,0.4408718968722066
TestB_22384,0.26478756205819326
TestB_20121,0.3091377153595556
TestB_08551,0.24843095921610042
TestB_18585,0.16224437633026975
TestB_06545,0.11062158252353146
TestB_13929,0.32184487371329484
TestB_06472,0.16935487995951273
TestB_20444,0.4499277351466613
TestB_18524,0.3810611428275861
TestB_04702,0.3506274935212027
TestB_06951,0.39327042608165075
TestB_14416,0.30217511259862473
TestB_12570,0.33433394123548615
TestB_22101,0.2590721759972001
TestB_17949,0.5010837055946482
TestB_21247,0.16846350134720833
TestB_17548,0.344178012049519
TestB_16597,0.5796019606631442
TestB_23013,0.27509114462863604
TestB_17293,0.38948414472285303
TestB_08694,0.36214547537117914
TestB_23683,0.4854969257311978
TestB_14634,0.2880612646975812
TestB_10915,0.43908651929300296
TestB_08242,0.3327420055366809
TestB_04752,0.30275140276706003
TestB_09018,0.3482880773816014
TestB_14940,0.11376493349162321
TestB_21826,0.21159915124841006
TestB_19939,0.35242210479116665
TestB_19516,0.115595059291577
TestB_20539,0.22703198825815396
TestB_10511,0.22828315378388614
TestB_02923,0.3987604977307011
TestB_20244,0.2584295684568563
TestB_05166,0.23551520867562836
TestB_19202,0.43202096225517816
TestB_00344,0.4478631137227193
TestB_19311,0.34799580184847845
TestB_18503,0.11750974805770907
TestB_15777,0.5678861156826405
TestB_01663,0.34234262676617083
TestB_16343,0.598003956700927
TestB_08079,0.424240907781191
TestB_11103,0.3437237580499466
TestB_02613,0.4731043379530027
TestB_10499,0.14692456660917397
TestB_21338,0.12815291639261095
TestB_06332,0.319618026496834
TestB_11499,0.22862960470596386
TestB_15758,0.22993250115511724
TestB_22866,0.22323039185810303
TestB_20792,0.3487686432073523
TestB_16058,0.3634014100204758
TestB_10611,0.06413925657796343
TestB_16730,0.454814827843442
TestB_13731,0.4553984782382689
TestB_03363,0.36845844292558466
TestB_13284,0.31966545843286487
TestB_08729,0.3157359474380281
TestB_15616,0.28732257623348817
TestB_16338,0.31506732257053655
TestB_18003,0.39781378139649
TestB_08062,0.3147562022253032
TestB_07268,0.2517759207720756
TestB_08833,0.15557573264498392
TestB_13062,0.1419639714516735
TestB_20508,0.24005534617675522
TestB_22775,0.362193012279054
TestB_03987,0.23519446353181303
TestB_19343,0.17642391533905116
TestB_19654,0.15494563241835327
TestB_09133,0.16596522736609673
TestB_14659,0.17833717762467885
TestB_20601,0.20221446573313465
TestB_17588,0.24280571031988832
TestB_22224,0.17482585586478228
TestB_09676,0.21591816902939617
TestB_16598,0.16436863493925258
TestB_02279,0.29290537277741313
TestB_08818,0.2582052713411571
TestB_23782,0.11377717857156225
TestB_22972,0.49454355866766997
TestB_10682,0.4365173718387928
TestB_13725,0.1294629738646171
TestB_10791,0.38132168873169686
TestB_17631,0.48110327579891127
TestB_19454,0.17097978812127432
TestB_14197,0.4418637225692298
TestB_22839,0.18101822838553758
TestB_10742,0.36368371819431955
TestB_22625,0.25785328691799325
TestB_09612,0.17964741546852753
TestB_23316,0.2358857915807705
TestB_18981,0.2460079261675052
TestB_02809,0.13162264070840704
TestB_03622,0.2650126666864455
TestB_16680,0.19434504839507236
TestB_18776,0.41478793325430846
TestB_19237,0.20683641542097445
TestB_18561,0.26487563985605883
TestB_20840,0.2873355518755665
TestB_20380,0.046992815115301956
TestB_21914,0.34442557489577136
TestB_17479,0.19310849653829407
TestB_00037,0.21730002753572009
TestB_07483,0.15640348318288408
TestB_15815,0.6093137327523612
TestB_09807,0.3088276314629769
TestB_22961,0.3552826221941075
TestB_20262,0.2641178100201257
TestB_17930,0.17191986885072455
TestB_17884,0.20679246114825015
TestB_19796,0.12603816769320947
TestB_22008,0.3231161081623321
TestB_21971,0.21800722153519916
TestB_15416,0.10921418369012578
TestB_02152,0.31154855689490196
TestB_10077,0.17072089571337118
TestB_11613,0.250681206009215
TestB_16149,0.46425442919196536
TestB_19772,0.2173495648421987
TestB_08556,0.41053676408527073
TestB_01287,0.3784072196320468
TestB_14052,0.3424797077777444
TestB_14092,0.48616692139446654
TestB_01061,0.25203246532843626
TestB_16571,0.3292660862119081
TestB_02012,0.16189825183585627
TestB_20316,0.2910919423195184
TestB_02551,0.4222218321085233
TestB_07998,0.5667917215745132
TestB_06252,0.5216006493993486
TestB_10207,0.28086061149181313
TestB_04761,0.5173175606032271
TestB_15959,0.2926917860111726
TestB_05088,0.35280742817932453
TestB_23185,0.2018815365179442
TestB_14032,0.13780739544746104
TestB_03334,0.2302304249425012
TestB_17710,0.34041356152976204
TestB_07285,0.13761320554603368
TestB_21985,0.21190518033528732
TestB_19741,0.1334116571134061
TestB_12148,0.23600019936796515
TestB_21328,0.5343674515471395
TestB_23462,0.2649067453281094
TestB_06798,0.23233334460363936
TestB_11700,0.41901399593250493
TestB_07291,0.25370073411881705
TestB_15365,0.34180828481099595
TestB_08727,0.2463204124689453
TestB_08027,0.12858674457548638
TestB_09485,0.5852315671621886
TestB_09040,0.08668922178091153
TestB_02185,0.36062956114109135
TestB_00494,0.2884343660839859
TestB_00306,0.48564504508229195
TestB_14762,0.062157894959574626
TestB_10204,0.2501055008143417
TestB_00735,0.18217723849801065
TestB_09297,0.4572089191951651
TestB_10283,0.2042472858960721
TestB_00963,0.2674293953896244
TestB_21387,0.5604715618530898
TestB_12246,0.5281957563543613
TestB_06589,0.22962250167328718
TestB_18305,0.41665039896282424
TestB_01503,0.21992568591623132
TestB_23687,0.17205193969180116
TestB_15531,0.31696073293675264
TestB_03718,0.28366105177014644
TestB_17555,0.23723857038646884
TestB_08134,0.5792750667461732
TestB_18987,0.2418273486208515
TestB_08987,0.25507881611714056
TestB_16924,0.25174362456191773
TestB_10049,0.2202957697632645
TestB_23920,0.19065829563840536
TestB_05527,0.2751253807266355
TestB_16177,0.24709889030631652
TestB_10269,0.19174159398462975
TestB_06891,0.22121420604805372
TestB_08335,0.23119712605168602
TestB_20869,0.36390017439779726
TestB_09723,0.2709599646026456
TestB_21290,0.16307923180755834
TestB_09299,0.4659960954237768
TestB_15544,0.4815092840258679
TestB_14088,0.4507540114149346
TestB_06999,0.4656661242696238
TestB_04394,0.16923924180805439
TestB_23001,0.2373266751431166
TestB_19248,0.40404233089009384
TestB_16466,0.1259601969020153
TestB_11955,0.5187734338053889
TestB_09683,0.5848530865489042
TestB_20887,0.33962590513855473
TestB_12324,0.24415253339031212
TestB_20093,0.24643787213746685
TestB_09987,0.36105446975737215
TestB_16376,0.11384313973009813
TestB_05885,0.33777439060563597
TestB_05584,0.318352204061136
TestB_02895,0.26375944313346533
TestB_11550,0.37513166281562904
TestB_02119,0.396285305776705
TestB_08646,0.38592967135255296
TestB_19247,0.16699946726826567
TestB_10646,0.1864950948299423
TestB_12750,0.08980674559002039
TestB_15210,0.1329060569335708
TestB_13215,0.33987527955942065
TestB_17782,0.20834393275512414
TestB_18355,0.3406268834907942
TestB_08019,0.16012269968731777
TestB_12979,0.3197523498789016
TestB_17427,0.3516578253121699
TestB_10277,0.08445776016355201
TestB_13747,0.32210940982444825
TestB_09323,0.44749116458230354
TestB_04869,0.2014489382172512
TestB_20115,0.5378974124033146
TestB_02698,0.2196971134881741
TestB_03941,0.1890319525597393
TestB_22706,0.419663413976767
TestB_09686,0.43204732976037397
TestB_03239,0.39495668760341834
TestB_13562,0.33873737948683924
TestB_17669,0.4987774543152856
TestB_14064,0.31639020191311784
TestB_09995,0.31068200550719194
TestB_17188,0.25137070769788017
TestB_08010,0.13498774224156815
TestB_02937,0.18639279546753287
TestB_19179,0.4734011272176539
TestB_13645,0.13156161665012409
TestB_07575,0.42829819423234583
TestB_21930,0.26642254231579326
TestB_14383,0.1478572955768625
TestB_20166,0.24382575034795956
TestB_19825,0.17244045815452536
TestB_09990,0.20933641705683614
TestB_05855,0.2818517271155854
TestB_14372,0.4167366240560448
TestB_23901,0.36385651471085545
TestB_18825,0.2373096074356743
TestB_07877,0.21667175622803928
TestB_11567,0.35040694482340323
TestB_05447,0.39295352515923354
TestB_13481,0.23460438594656233
TestB_16221,0.15246193081107548
TestB_00888,0.45697239288467056
TestB_05877,0.23920413216753478
TestB_15552,0.234650391913114
TestB_13030,0.4202631746415457
TestB_12988,0.14643383678450556
TestB_05165,0.1895957926855207
TestB_13635,0.42246950371187797
TestB_09373,0.38908324490516044
TestB_02458,0.46036433280565003
TestB_16593,0.14075066012012621
TestB_20314,0.1203411113895169
TestB_17683,0.24696329824108626
TestB_15096,0.11643818775184142
TestB_07337,0.13322389977797394
TestB_14786,0.1365846565354495
TestB_06044,0.1558670700930221
TestB_19885,0.23715424737393304
TestB_00770,0.4719002392241835
TestB_13956,0.2348075339247369
TestB_21645,0.22983817388192906
TestB_23076,0.213971948404007
TestB_11494,0.23324631883081706
TestB_00565,0.31341432205826275
TestB_15040,0.37387668105924454
TestB_00419,0.3831912827699905
TestB_05105,0.44449245318466146
TestB_06613,0.3451215960868328
TestB_03651,0.3809808697905598
TestB_12637,0.14401356701903079
TestB_13102,0.43411275642069524
TestB_17464,0.19792492403389342
TestB_17147,0.5150379619684196
TestB_05403,0.2645631267916703
TestB_05243,0.2909102474572302
TestB_06303,0.2879038198169854
TestB_07607,0.11105881702622185
TestB_10648,0.30025036846601094
TestB_12072,0.24720937583661057
TestB_02484,0.2805496472646439
TestB_18715,0.13438145984287325
TestB_04620,0.47207802630752055
TestB_10908,0.40937733455129743
TestB_02110,0.4559993988383441
TestB_23205,0.3158420662976641
TestB_08282,0.3175553037545724
TestB_00994,0.40217713797479776
TestB_23217,0.45224228605580613
TestB_23218,0.4046986107779198
TestB_16050,0.040870499774176075
TestB_06392,0.17535513799097915
TestB_03426,0.43802743971871505
TestB_10363,0.3463331644103519
TestB_00712,0.23625350346470084
TestB_01310,0.20984636191597644
TestB_10627,0.04390511006989051
TestB_01513,0.40310089931847
TestB_03685,0.46849086400731904
TestB_08682,0.2979667085137923
TestB_02716,0.40883585325352795
TestB_00683,0.207287235278659
TestB_11024,0.31132588226342595
TestB_19365,0.08342851284813625
TestB_07332,0.2753240600581083
TestB_17752,0.14864751656502795
TestB_12823,0.1376399356140758
TestB_02616,0.18712894431031482
TestB_03754,0.5036200018992165
TestB_22151,0.19988330106957403
TestB_11374,0.40241165273707624
TestB_10317,0.18758937938099216
TestB_00789,0.42585290466447184
TestB_09492,0.386373725579219
TestB_07878,0.24669273906259645
TestB_11342,0.18945047405925994
TestB_23339,0.5098870009588378
TestB_02060,0.2014430194902014
TestB_21814,0.14482986461551786
TestB_21643,0.10334544612573049
TestB_05970,0.17910900796091123
TestB_21207,0.15148902445533108
TestB_19672,0.14136274432909235
TestB_16425,0.46693550958938734
TestB_15288,0.23623085106516312
TestB_23744,0.21666403092132117
TestB_19118,0.27684531731275513
TestB_22108,0.29829885319008276
TestB_23607,0.01850871065700365
TestB_09772,0.1986884666461875
TestB_21375,0.3065555764711587
TestB_02346,0.24406452295527925
TestB_15731,0.4103606752153801
TestB_16707,0.31665515254126425
TestB_12509,0.3315660228569305
TestB_23048,0.3129329473426581
TestB_14113,0.46987031605528917
TestB_11467,0.3974954501443089
TestB_12059,0.5107331558734679
TestB_18721,0.23003444485996014
TestB_11179,0.2822871439465391
TestB_12104,0.3299959277762747
TestB_04342,0.31612971159196324
TestB_22747,0.23035121754601598
TestB_01315,0.2683994355700676
TestB_13512,0.3259193459707544
TestB_20213,0.3961719152359599
TestB_09753,0.2365928125228889
TestB_22232,0.18162498029994054
TestB_19395,0.15835415667298916
TestB_06579,0.3042089986759138
TestB_03627,0.1521192426605126
TestB_22278,0.33410882690729315
TestB_22132,0.10458702869715593
TestB_00302,0.34498157130197227
TestB_21231,0.1990206814634163
TestB_18963,0.2344708490348871
TestB_13482,0.2561760149232566
TestB_01600,0.3593460529566944
TestB_16803,0.29997819007895976
TestB_20551,0.16612600400385308
TestB_01485,0.17205175706934497
TestB_14136,0.2938763389837228
